191.49663,122.1109,-3.116243,191.10986,124.038765,0.36711168,1.4142135
288.59702,534.93604,-106.91882,285.99844,532.60046,-104.971344,1.0
314.36902,515.2282,92.369514,312.39285,518.69183,92.682556,1.0
58.7152,554.7705,-70.57377,59.68875,550.9151,-71.00724,1.0
101.76221,196.3293,-57.88922,98.88084,198.01494,-60.092926,1.0
101.36888,188.53482,5.6207,102.82808,186.71011,8.867414,1.0
323.96283,215.84041,-16.646576,320.34497,214.32005,-17.42093,1.0
169.95953,136.41432,2.0470538,173.32806,138.3307,3.0372572,1.4142135
169.39413,570.91583,125.697334,171.21864,567.4189,126.36269,1.0
110.075584,185.97641,59.154266,112.02321,185.94002,55.66064,1.4142135
110.14009,505.06357,73.137886,113.13094,507.27347,71.66442,1.0
132.7676,166.71523,-43.897854,134.21587,170.26178,-42.746986,1.4142135
345.8773,504.35822,-10.203302,342.08127,504.95053,-9.09004,1.0
305.87683,192.35652,18.774662,303.20694,195.08904,17.589323,1.4142135
315.7883,205.58148,-66.87691,315.6101,209.46014,-65.91553,1.0
177.31198,152.94469,-83.006096,176.62433,155.53265,-80.03463,2.236068
175.6019,527.79425,-163.01407,173.93468,529.25037,-159.68239,1.4142135
98.89073,158.84947,15.221756,99.4029,162.7129,16.122597,2.0
185.23723,111.487854,10.527142,186.20134,115.33879,10.036421,2.236068
300.55722,155.74202,-31.156609,300.69214,159.70456,-30.62733,1.7320508
200.25095,163.42511,93.92465,199.0393,167.21541,93.517815,2.4494898
103.91608,197.39615,-91.73622,103.48793,199.25568,-88.2207,1.7320508
355.9489,544.5969,-56.40889,355.5516,545.1959,-52.473995,1.4142135
181.90576,537.02563,169.96524,181.50217,537.5181,166.01625,1.7320508
44.712032,526.01825,-61.503674,47.659626,527.7765,-63.55801,1.0
81.772766,540.6774,84.72309,84.088104,540.6706,81.46132,1.0
257.94647,188.05869,-104.380745,256.8961,191.89862,-104.77002,1.7320508
331.76987,539.99585,94.18815,327.84543,539.7792,93.445274,1.4142135
255.89624,544.5216,-149.55937,257.34695,542.01904,-146.79665,1.4142135
312.1485,566.6862,-92.630035,309.83075,567.27234,-89.423096,1.0
54.148945,554.7844,8.78598,56.20703,551.38324,8.343127,1.0
328.46094,548.4625,24.008247,324.72186,548.67236,22.602772,1.0
248.72902,196.3277,97.96635,245.29446,198.2812,98.58894,1.0
261.03854,154.14946,29.964886,259.50003,157.75421,29.165659,2.236068
260.54724,543.13403,153.4279,259.65793,541.61633,149.83546,2.828427
162.63487,227.72038,124.20834,163.26608,224.71974,121.63974,1.0
231.5194,143.20534,-27.564684,229.73015,144.7104,-24.319168,2.4494898
92.557945,550.2823,-100.405945,93.14279,546.9991,-98.19717,1.4142135
130.41171,526.37213,-120.30795,134.36978,525.79474,-120.29231,2.828427
84.22866,563.5011,53.614235,87.234,560.8738,53.359127,1.0
77.40379,521.325,-102.22011,77.09997,521.87305,-98.26949,1.4142135
154.16446,529.5341,131.77383,158.02269,530.58875,131.81636,1.7320508
82.918526,233.22948,61.757088,85.37784,235.51794,63.928425,1.0
205.95648,178.10556,-59.614494,201.9714,178.13179,-59.270348,1.0
356.0615,542.61414,-30.22548,353.66803,543.1633,-33.382965,1.0
231.13684,149.60788,-13.263758,228.23506,148.51015,-15.788561,1.0
259.95932,166.99593,21.540426,257.89594,165.8571,24.772379,1.0
265.99783,535.38513,-143.73851,263.73364,537.9328,-141.64497,1.7320508
357.20395,550.24866,-40.261997,355.2078,547.8615,-42.77537,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
355.2078,547.8615,-42.77537,353.21164,545.47437,-45.288742,1.0
263.73364,537.9328,-141.64497,260.25626,539.0241,-139.99669,1.7320508
257.89594,165.8571,24.772379,255.84538,164.72963,28.01645,1.0
228.23506,148.51015,-15.788561,225.33098,147.3914,-18.301468,1.0
310.8034,280.0638,62.81585,307.77756,280.08273,65.431946,1.0
353.66803,543.1633,-33.382965,351.20673,540.82733,-35.500767,1.0
257.6205,176.6782,35.77978,255.18219,174.58939,33.394104,1.0
316.45493,250.11598,-47.280563,313.67105,247.7706,-48.93863,1.0
332.8694,559.6007,-45.277775,334.17236,556.0575,-43.955704,1.0
201.9714,178.13179,-59.270348,197.98633,178.158,-58.926197,1.0
168.16243,185.49387,81.73063,171.99007,185.62733,80.57676,1.0
85.37784,235.51794,63.928425,87.83715,237.80641,66.09976,1.0
158.02269,530.58875,131.81636,161.87137,531.6777,131.86122,1.7320508
77.09997,521.87305,-98.26949,76.53288,523.6937,-94.753296,1.4142135
87.234,560.8738,53.359127,90.24949,558.2576,53.109158,1.0
134.36978,525.79474,-120.29231,138.31557,525.1401,-120.24458,2.828427
93.14279,546.9991,-98.19717,92.35593,545.3096,-94.65791,1.4142135
229.73015,144.7104,-24.319168,227.94371,145.93048,-20.95464,2.4494898
163.26608,224.71974,121.63974,163.8973,221.7191,119.07114,1.0
259.65793,541.61633,149.83546,258.89627,539.94446,146.28235,2.828427
259.50003,157.75421,29.165659,257.97455,161.3591,28.342407,2.236068
245.29446,198.2812,98.58894,241.8907,200.31435,99.11874,1.0
324.72186,548.67236,22.602772,320.9733,548.8223,21.215075,1.0
56.20703,551.38324,8.343127,58.729218,548.6669,9.846424,1.0
309.83075,567.27234,-89.423096,306.70908,567.57916,-86.94097,1.0
257.34695,542.01904,-146.79665,258.99625,540.3738,-143.54504,1.4142135
327.84543,539.7792,93.445274,324.04147,538.6431,92.95596,1.4142135
256.8961,191.89862,-104.77002,255.65094,195.43407,-103.37352,2.0
84.088104,540.6706,81.46132,86.35365,540.6382,78.164925,1.0
47.659626,527.7765,-63.55801,50.366142,530.6195,-64.3275,1.0
181.50217,537.5181,166.01625,181.12796,537.9542,162.05774,2.4494898
355.5516,545.1959,-52.473995,355.3083,546.2152,-48.613697,1.4142135
288.8519,229.06398,-95.01066,287.87012,232.82623,-95.94956,1.0
300.63055,208.37303,87.40513,297.00424,207.53516,85.93958,1.0
103.48793,199.25568,-88.2207,103.127525,201.23303,-84.76236,1.7320508
199.0393,167.21541,93.517815,197.78249,170.98567,93.06452,2.4494898
300.69214,159.70456,-30.62733,300.28464,163.3644,-29.065443,1.7320508
186.20134,115.33879,10.036421,187.75224,118.92929,9.197966,2.236068
99.4029,162.7129,16.122597,100.77425,166.18404,17.561577,2.236068
173.93468,529.25037,-159.68239,172.3254,529.47406,-156.02724,1.4142135
176.62433,155.53265,-80.03463,176.04997,158.37405,-77.27844,2.236068
64.44944,248.22337,30.953941,66.652214,250.55496,28.564064,1.0
315.6101,209.46014,-65.91553,315.8946,213.3252,-64.92535,1.0
303.20694,195.08904,17.589323,300.36276,197.67503,16.483349,1.4142135
342.08127,504.95053,-9.09004,338.39282,505.87576,-10.330751,1.0
134.21587,170.26178,-42.746986,136.31215,173.42625,-41.485355,1.4142135
128.36145,571.91797,76.8045,129.96841,569.88916,73.75463,1.0
113.13094,507.27347,71.66442,115.33447,508.45554,68.54238,1.0
285.2006,518.5083,-107.013405,283.8544,521.7834,-105.152916,1.0
190.99353,160.24846,41.991825,190.99155,160.01775,37.998486,1.0
112.02321,185.94002,55.66064,113.94948,185.92503,52.155037,1.4142135
171.21864,567.4189,126.36269,172.96321,563.87103,125.755196,1.0
173.32806,138.3307,3.0372572,177.00713,139.772,3.6594281,1.4142135
320.34497,214.32005,-17.42093,316.7271,212.79971,-18.195286,1.0
102.82808,186.71011,8.867414,104.28728,184.8854,12.11413,1.0
98.88084,198.01494,-60.092926,100.17954,200.67975,-62.778477,1.0
59.68875,550.9151,-71.00724,60.267944,547.0812,-71.98989,1.0
312.39285,518.69183,92.682556,311.37268,522.52484,92.165596,1.0
285.99844,532.60046,-104.971344,283.39987,530.26495,-103.02386,1.0
191.10986,124.038765,0.36711168,189.6289,125.79922,3.639352,1.4142135
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
189.6289,125.79922,3.639352,190.04837,126.405426,7.570835,1.4142135
283.39987,530.26495,-103.02386,280.8013,527.92944,-101.07637,1.0
292.92014,280.0639,78.816216,295.85538,280.0828,76.098854,1.0
194.14572,199.12355,76.607994,190.75842,197.91382,78.35808,1.0
311.37268,522.52484,92.165596,310.34763,526.35706,91.6525,1.0
60.267944,547.0812,-71.98989,60.87127,543.2325,-72.89736,1.0
100.17954,200.67975,-62.778477,101.47825,203.34454,-65.46403,1.0
104.28728,184.8854,12.11413,105.74648,183.0607,15.360846,1.0
316.7271,212.79971,-18.195286,313.10925,211.27936,-18.96964,1.0
150.31993,215.15785,89.587555,153.55103,216.09602,91.750854,1.0
177.00713,139.772,3.6594281,180.68634,141.21481,4.2771807,1.4142135
245.42996,195.07115,48.52097,242.91383,192.19778,49.709606,1.0
172.96321,563.87103,125.755196,174.76349,560.3299,126.22362,1.0
113.94948,185.92503,52.155037,115.860085,185.92567,48.64084,1.4142135
190.99155,160.01775,37.998486,190.98956,159.78703,34.005146,1.0
283.8544,521.7834,-105.152916,282.18018,524.6868,-102.96955,1.0
115.33447,508.45554,68.54238,117.57527,509.58594,65.42774,1.0
129.96841,569.88916,73.75463,131.57538,567.86035,70.704765,1.0
136.31215,173.42625,-41.485355,138.74222,176.27122,-40.070824,1.4142135
338.39282,505.87576,-10.330751,334.66235,506.7907,-11.447204,1.0
300.36276,197.67503,16.483349,297.28403,199.89992,15.229863,1.4142135
315.8946,213.3252,-64.92535,312.2009,213.98055,-66.31354,1.0
66.652214,250.55496,28.564064,68.857735,252.91188,26.201736,1.0
176.04997,158.37405,-77.27844,175.71233,161.62709,-74.97546,2.236068
172.3254,529.47406,-156.02724,171.53156,528.90344,-152.14856,1.7320508
100.77425,166.18404,17.561577,102.76262,169.47112,18.675781,2.236068
187.75224,118.92929,9.197966,189.02515,122.59397,8.223372,2.6457512
300.28464,163.3644,-29.065443,299.49374,167.25331,-28.56465,2.0
197.78249,170.98567,93.06452,196.56932,174.75302,92.48548,2.4494898
103.127525,201.23303,-84.76236,103.39965,202.64018,-81.02794,1.7320508
297.00424,207.53516,85.93958,293.37793,206.69728,84.47404,1.0
287.87012,232.82623,-95.94956,286.88837,236.5885,-96.888466,1.0
159.25826,229.69797,-122.490875,162.482,232.04552,-122.180176,1.0
355.3083,546.2152,-48.613697,353.21164,545.47437,-45.288742,1.4142135
181.12796,537.9542,162.05774,180.63524,538.8341,158.18695,2.4494898
50.366142,530.6195,-64.3275,53.28811,533.0409,-65.59201,1.0
86.35365,540.6382,78.164925,88.58065,540.5863,74.842606,1.0
255.65094,195.43407,-103.37352,254.39224,198.9813,-102.0197,2.0
324.04147,538.6431,92.95596,320.25037,537.4564,92.487885,1.7320508
258.99625,540.3738,-143.54504,260.25626,539.0241,-139.99669,1.4142135
306.70908,567.57916,-86.94097,303.6276,567.90295,-84.411224,1.0
58.729218,548.6669,9.846424,60.96252,545.3487,9.890931,1.0
320.9733,548.8223,21.215075,317.21796,548.9255,19.84148,1.0
241.8907,200.31435,99.11874,238.53275,202.42346,98.5936,1.0
257.97455,161.3591,28.342407,255.84538,164.72963,28.01645,2.236068
258.89627,539.94446,146.28235,258.09448,538.3077,142.72173,2.828427
163.8973,221.7191,119.07114,164.5285,218.71846,116.50253,1.0
227.94371,145.93048,-20.95464,225.33098,147.3914,-18.301468,2.4494898
92.35593,545.3096,-94.65791,91.58449,543.5661,-91.1415,1.4142135
138.31557,525.1401,-120.24458,142.24951,524.42004,-120.1696,2.828427
75.36457,239.38034,-55.168385,79.16524,238.26772,-54.605377,1.0
90.24949,558.2576,53.109158,93.27261,555.6499,52.86308,1.0
76.53288,523.6937,-94.753296,75.983406,525.5089,-91.23147,1.4142135
161.87137,531.6777,131.86122,165.71237,532.7934,131.90494,1.7320508
87.83715,237.80641,66.09976,90.29646,240.09488,68.271095,1.0
171.99007,185.62733,80.57676,175.21051,187.99742,80.470055,1.0
197.98633,178.158,-58.926197,194.00125,178.18423,-58.58205,1.0
334.17236,556.0575,-43.955704,335.47534,552.5143,-42.633633,1.0
313.67105,247.7706,-48.93863,310.88715,245.42523,-50.596695,1.0
255.18219,174.58939,33.394104,252.74388,172.50056,31.008425,1.0
351.20673,540.82733,-35.500767,348.7244,540.9794,-38.633636,1.0
307.77756,280.08273,65.431946,304.7517,280.10168,68.04804,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
304.7517,280.10168,68.04804,301.72586,280.12064,70.66414,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
348.7244,540.9794,-38.633636,346.7829,543.3377,-41.216038,1.0
252.74388,172.50056,31.008425,250.30557,170.41174,28.622746,1.0
310.88715,245.42523,-50.596695,308.10327,243.07985,-52.25476,1.0
335.47534,552.5143,-42.633633,336.77832,548.97107,-41.31156,1.0
309.71686,506.0321,48.757862,305.79813,506.6541,49.264458,1.0
194.00125,178.18423,-58.58205,190.01617,178.21045,-58.2379,1.0
175.21051,187.99742,80.470055,178.45544,190.33281,80.342354,1.0
90.29646,240.09488,68.271095,92.755775,242.38335,70.44243,1.0
165.71237,532.7934,131.90494,169.54733,533.9298,131.94566,1.7320508
75.983406,525.5089,-91.23147,75.4471,527.31683,-87.70388,1.4142135
93.27261,555.6499,52.86308,96.301636,553.04877,52.620014,1.0
79.16524,238.26772,-54.605377,82.965904,237.15509,-54.042366,1.0
142.24951,524.42004,-120.1696,146.17287,523.64685,-120.07241,2.828427
91.58449,543.5661,-91.1415,89.98294,542.86206,-87.544365,1.4142135
225.33098,147.3914,-18.301468,222.69704,148.8752,-15.682174,2.6457512
164.5285,218.71846,116.50253,163.70538,217.29929,112.85446,1.0
258.09448,538.3077,142.72173,256.07825,536.2759,139.92772,2.828427
255.84538,164.72963,28.01645,253.15694,167.60794,28.714739,2.4494898
238.53275,202.42346,98.5936,237.1781,205.70851,96.75691,1.0
317.21796,548.9255,19.84148,313.45773,548.992,18.479021,1.0
60.96252,545.3487,9.890931,63.214645,542.0446,9.995078,1.0
303.6276,567.90295,-84.411224,300.5751,568.2387,-81.848114,1.0
260.25626,539.0241,-139.99669,260.62506,537.01654,-136.55669,2.236068
320.25037,537.4564,92.487885,316.4693,536.22955,92.04247,1.7320508
254.39224,198.9813,-102.0197,253.51402,202.68411,-100.787704,2.0
88.58065,540.5863,74.842606,91.32259,541.0815,71.972664,1.0
53.28811,533.0409,-65.59201,56.141727,535.105,-67.48842,1.0
180.63524,538.8341,158.18695,180.52716,539.08026,154.196,2.4494898
353.21164,545.47437,-45.288742,350.34595,544.0523,-42.88756,1.7320508
162.482,232.04552,-122.180176,166.09161,233.69582,-121.683044,1.0
286.88837,236.5885,-96.888466,285.9066,240.35075,-97.82737,1.0
293.37793,206.69728,84.47404,291.5411,209.4338,82.207436,1.0
103.39965,202.64018,-81.02794,103.64167,204.13812,-77.32691,1.7320508
196.56932,174.75302,92.48548,195.06078,178.4262,92.003685,2.4494898
299.49374,167.25331,-28.56465,297.60056,170.729,-29.1438,2.0
189.02515,122.59397,8.223372,190.04837,126.405426,7.570835,2.6457512
102.76262,169.47112,18.675781,104.679184,172.79091,19.818472,2.236068
171.53156,528.90344,-152.14856,170.79204,528.2758,-148.26794,1.7320508
175.71233,161.62709,-74.97546,175.17395,164.27824,-72.029015,2.236068
68.857735,252.91188,26.201736,71.065,255.28581,23.858143,1.0
312.2009,213.98055,-66.31354,309.7635,217.13779,-66.61493,1.0
297.28403,199.89992,15.229863,294.29492,201.97606,13.570091,1.4142135
220.2178,572.1097,-94.77988,220.06459,568.5635,-92.935646,1.0
334.66235,506.7907,-11.447204,330.90482,507.69785,-12.47581,1.0
138.74222,176.27122,-40.070824,140.32353,179.74411,-38.87146,1.4142135
131.57538,567.86035,70.704765,133.18234,565.83154,67.6549,1.0
117.57527,509.58594,65.42774,118.11551,510.78058,61.648727,1.0
282.18018,524.6868,-102.96955,280.8013,527.92944,-101.07637,1.0
190.98956,159.78703,34.005146,192.2037,159.36273,30.21756,1.0
115.860085,185.92567,48.64084,116.0625,187.33228,44.901787,1.4142135
174.76349,560.3299,126.22362,176.84769,557.1992,127.58553,1.0
242.91383,192.19778,49.709606,241.48595,191.08916,46.141403,1.0
180.68634,141.21481,4.2771807,184.36568,142.65883,4.8914204,1.4142135
153.55103,216.09602,91.750854,156.78212,217.0342,93.914154,1.0
313.10925,211.27936,-18.96964,309.4914,209.75902,-19.743996,1.0
105.74648,183.0607,15.360846,107.20568,181.236,18.607561,1.0
101.47825,203.34454,-65.46403,102.776955,206.00935,-68.14958,1.0
60.87127,543.2325,-72.89736,61.49042,539.3744,-73.7529,1.0
310.34763,526.35706,91.6525,309.3191,530.1887,91.142166,1.0
190.75842,197.91382,78.35808,187.37112,196.7041,80.10816,1.0
295.85538,280.0828,76.098854,298.79062,280.1017,73.38149,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
298.79062,280.1017,73.38149,301.72586,280.12064,70.66414,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
187.37112,196.7041,80.10816,183.98383,195.49437,81.858246,1.0
309.3191,530.1887,91.142166,309.0363,534.0335,90.07562,1.0
61.49042,539.3744,-73.7529,62.478302,535.7989,-72.256325,1.0
102.776955,206.00935,-68.14958,104.07566,208.67415,-70.83514,1.0
107.20568,181.236,18.607561,108.66489,179.41129,21.854277,1.0
309.4914,209.75902,-19.743996,305.87354,208.23868,-20.51835,1.0
156.78212,217.0342,93.914154,160.01321,217.97237,96.07745,1.0
259.62683,527.5017,120.68868,256.28534,528.5164,122.63927,1.0
184.36568,142.65883,4.8914204,187.9629,143.84805,6.174256,1.4142135
241.48595,191.08916,46.141403,240.15143,190.09007,42.505352,1.0
176.84769,557.1992,127.58553,178.72917,553.72394,128.20384,1.0
116.0625,187.33228,44.901787,116.264915,188.73888,41.162735,1.4142135
173.60086,504.10733,-128.25644,172.61668,507.92896,-127.60338,1.0
192.2037,159.36273,30.21756,193.39713,158.94153,26.423048,1.0
280.8013,527.92944,-101.07637,278.01056,528.8913,-98.37699,1.4142135
118.11551,510.78058,61.648727,118.702156,513.21594,58.53025,1.0
133.18234,565.83154,67.6549,134.7893,563.80273,64.605034,1.0
140.32353,179.74411,-38.87146,142.92444,182.57037,-37.754555,1.4142135
330.90482,507.69785,-12.47581,327.1289,508.599,-13.440362,1.0
220.06459,568.5635,-92.935646,219.91138,565.0173,-91.09142,1.0
294.29492,201.97606,13.570091,291.31415,204.06253,11.908311,1.4142135
309.7635,217.13779,-66.61493,307.85764,220.6513,-66.46372,1.0
71.065,255.28581,23.858143,72.63884,255.50905,20.187557,1.0
175.17395,164.27824,-72.029015,175.12935,167.3658,-69.48638,2.236068
170.79204,528.2758,-148.26794,170.08969,527.6085,-144.38704,1.7320508
104.679184,172.79091,19.818472,106.54428,176.1374,20.968437,2.236068
190.04837,126.405426,7.570835,191.16193,130.18698,6.892727,3.0
297.60056,170.729,-29.1438,296.80078,174.63817,-28.86308,2.0
195.06078,178.4262,92.003685,193.0684,181.80812,91.23359,2.4494898
103.64167,204.13812,-77.32691,103.51426,206.09499,-73.84059,1.7320508
291.5411,209.4338,82.207436,289.96725,212.3032,79.907524,1.0
285.9066,240.35075,-97.82737,284.88876,244.21548,-97.99428,1.0
112.92852,244.35098,91.793945,109.45512,245.77287,90.410576,1.0
166.09161,233.69582,-121.683044,170.0404,234.05164,-122.212616,1.0
350.34595,544.0523,-42.88756,346.7829,543.3377,-41.216038,1.7320508
180.52716,539.08026,154.196,179.86504,539.4461,150.26819,2.4494898
56.141727,535.105,-67.48842,59.178997,535.8072,-69.9948,1.0
91.32259,541.0815,71.972664,93.522705,541.91345,68.737335,1.0
253.51402,202.68411,-100.787704,252.77771,206.20053,-99.02912,2.0
316.4693,536.22955,92.04247,312.7197,535.1393,91.17546,1.7320508
260.62506,537.01654,-136.55669,261.09586,535.59235,-132.84859,2.236068
300.5751,568.2387,-81.848114,297.54425,568.58325,-79.2606,1.0
63.214645,542.0446,9.995078,65.479416,538.75073,10.140348,1.0
313.45773,548.992,18.479021,309.6939,549.0298,17.1254,1.0
237.1781,205.70851,96.75691,235.76793,208.91968,94.83341,1.0
253.15694,167.60794,28.714739,250.30557,170.41174,28.622746,2.4494898
256.07825,536.2759,139.92772,254.35802,534.8637,136.60408,2.828427
163.70538,217.29929,112.85446,161.81218,217.76762,109.36212,1.0
222.69704,148.8752,-15.682174,220.07272,150.66275,-13.249555,2.6457512
88.1585,508.14685,23.081238,87.34306,510.91623,20.312557,1.0
89.98294,542.86206,-87.544365,89.176636,541.103,-84.043564,1.4142135
146.17287,523.64685,-120.07241,150.08719,522.8315,-119.95756,2.828427
82.965904,237.15509,-54.042366,86.76657,236.04247,-53.47936,1.0
96.301636,553.04877,52.620014,99.3353,550.4528,52.379326,1.0
75.4471,527.31683,-87.70388,75.11634,528.25287,-83.82903,1.4142135
169.54733,533.9298,131.94566,173.37752,535.08234,131.98256,1.7320508
92.755775,242.38335,70.44243,95.21509,244.67181,72.61376,1.0
178.45544,190.33281,80.342354,181.71527,192.64664,80.20172,1.0
190.01617,178.21045,-58.2379,186.0311,178.23668,-57.893753,1.0
305.79813,506.6541,49.264458,301.8794,507.27612,49.771053,1.0
242.98065,175.70872,21.120697,243.86554,175.91913,25.015913,1.0
336.77832,548.97107,-41.31156,338.0813,545.42786,-39.98949,1.0
301.42157,185.08371,-30.619837,298.03638,183.64633,-29.046831,1.0
308.10327,243.07985,-52.25476,305.31937,240.73448,-53.912827,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
304.2952,279.0473,73.53582,301.72586,280.12064,70.66414,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
305.31937,240.73448,-53.912827,302.5355,238.3891,-55.570892,1.0
298.03638,183.64633,-29.046831,294.65118,182.20895,-27.473824,1.0
338.0813,545.42786,-39.98949,339.38428,541.88464,-38.66742,1.0
320.4103,264.37238,32.050632,319.39642,267.302,29.522924,1.0
243.86554,175.91913,25.015913,244.75043,176.12953,28.911129,1.0
301.8794,507.27612,49.771053,297.96066,507.89813,50.27765,1.0
186.0311,178.23668,-57.893753,182.04602,178.26291,-57.549606,1.0
181.71527,192.64664,80.20172,183.98383,195.49437,81.858246,1.0
95.21509,244.67181,72.61376,97.6744,246.96028,74.785095,1.0
188.59932,242.68024,-124.17143,186.27415,244.65947,-121.587585,1.0
173.37752,535.08234,131.98256,177.2039,536.24756,132.01537,1.7320508
75.11634,528.25287,-83.82903,74.60949,529.9707,-80.25241,1.4142135
99.3353,550.4528,52.379326,101.584015,547.2963,53.369106,1.0
86.76657,236.04247,-53.47936,90.56724,234.92984,-52.916348,1.0
150.08719,522.8315,-119.95756,153.99403,521.983,-119.82881,2.828427
89.176636,541.103,-84.043564,87.86123,539.3694,-80.687355,1.4142135
241.55244,236.43968,-105.074844,243.03851,234.6246,-101.83493,1.0
87.34306,510.91623,20.312557,86.527626,513.6856,17.543877,1.0
220.07272,150.66275,-13.249555,217.488,152.29323,-10.668705,2.6457512
238.93347,276.93677,116.643684,234.95145,276.61276,116.83985,1.0
161.81218,217.76762,109.36212,160.87132,217.3133,105.500984,1.0
254.35802,534.8637,136.60408,253.24614,533.32446,133.08351,2.828427
250.30557,170.41174,28.622746,247.46518,173.2243,28.475504,2.6457512
235.76793,208.91968,94.83341,234.31773,212.07489,92.84808,1.0
309.6939,549.0298,17.1254,305.9274,549.0446,15.778858,1.0
65.479416,538.75073,10.140348,67.7531,535.4644,10.315146,1.0
297.54425,568.58325,-79.2606,294.53006,568.9345,-76.654594,1.0
261.09586,535.59235,-132.84859,261.53983,534.20575,-129.12297,2.236068
312.7197,535.1393,91.17546,309.0363,534.0335,90.07562,1.7320508
252.77771,206.20053,-99.02912,252.63542,209.81903,-97.33024,2.0
93.522705,541.91345,68.737335,96.13784,542.33795,65.740524,1.0
59.178997,535.8072,-69.9948,62.478302,535.7989,-72.256325,1.0
179.86504,539.4461,150.26819,179.50159,539.661,146.29053,2.4494898
346.7829,543.3377,-41.216038,343.20596,542.6585,-39.559494,2.0
170.0404,234.05164,-122.212616,173.6517,235.70143,-121.72612,1.0
109.45512,245.77287,90.410576,105.98171,247.19476,89.02721,1.0
284.88876,244.21548,-97.99428,283.87378,248.08008,-97.80792,1.0
289.96725,212.3032,79.907524,288.57343,215.24962,77.58891,1.0
103.51426,206.09499,-73.84059,104.07566,208.67415,-70.83514,1.7320508
193.0684,181.80812,91.23359,191.10855,185.2109,90.47197,2.4494898
296.80078,174.63817,-28.86308,295.8832,178.45229,-28.08171,2.0
191.16193,130.18698,6.892727,192.61763,133.87993,6.399684,3.0
106.54428,176.1374,20.968437,108.66489,179.41129,21.854277,2.236068
170.08969,527.6085,-144.38704,169.67233,526.4811,-140.57198,1.7320508
175.12935,167.3658,-69.48638,174.92772,170.39526,-66.8822,2.236068
72.63884,255.50905,20.187557,74.82029,257.67914,17.631784,1.0
307.85764,220.6513,-66.46372,306.48547,223.9202,-64.61128,1.0
291.31415,204.06253,11.908311,288.51764,206.49612,10.405933,1.4142135
219.91138,565.0173,-91.09142,219.75816,561.47107,-89.2472,1.0
327.1289,508.599,-13.440362,323.34744,509.59833,-14.278091,1.0
142.92444,182.57037,-37.754555,145.11302,185.9,-38.106293,1.4142135
134.7893,563.80273,64.605034,136.39627,561.7739,61.55517,1.0
118.702156,513.21594,58.53025,119.2888,515.6513,55.411774,1.0
278.01056,528.8913,-98.37699,275.5483,530.6703,-95.7746,1.4142135
193.39713,158.94153,26.423048,194.57762,158.52226,22.62428,1.0
172.61668,507.92896,-127.60338,171.63249,511.75058,-126.95032,1.0
116.264915,188.73888,41.162735,116.46733,190.14548,37.423687,1.4142135
178.72917,553.72394,128.20384,180.63249,550.2627,128.83421,1.0
286.93613,578.8264,-53.882015,285.90613,576.6148,-57.05184,1.0
240.15143,190.09007,42.505352,238.89597,189.18307,38.817375,1.0
187.9629,143.84805,6.174256,191.72008,142.5544,5.715814,1.4142135
256.28534,528.5164,122.63927,252.94383,529.5311,124.58985,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
304.2952,279.0473,73.53582,301.72586,280.12064,70.66414,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
160.01321,217.97237,96.07745,163.24431,218.91054,98.24075,1.0
252.94383,529.5311,124.58985,249.60234,530.54584,126.540436,1.0
191.72008,142.5544,5.715814,195.47725,141.26076,5.2573724,1.4142135
238.89597,189.18307,38.817375,237.70512,188.35089,35.09053,1.0
90.01889,534.25134,11.810797,86.98445,531.8525,10.792188,1.0
285.90613,576.6148,-57.05184,284.87613,574.4032,-60.221672,1.0
180.63249,550.2627,128.83421,182.5549,546.8138,129.47404,1.0
116.46733,190.14548,37.423687,117.10913,190.73138,33.519226,1.4142135
171.63249,511.75058,-126.95032,170.6483,515.5722,-126.29726,1.0
305.87354,208.23868,-20.51835,302.25568,206.71832,-21.292706,1.0
194.57762,158.52226,22.62428,195.74954,158.1043,18.822718,1.0
275.5483,530.6703,-95.7746,272.81128,531.8025,-93.08634,1.4142135
119.2888,515.6513,55.411774,119.87545,518.0867,52.293297,1.0
136.39627,561.7739,61.55517,136.74727,558.59973,59.14658,1.0
